var_0,var_1,var_2,var_3,var_4,var_5,var_6,time,memory
38.1397213336612,11.194084529029228,30.249434224011395,1,20,42,0,74.6680519580841,24.078289
22.01454625008415,7.586049044522446,34.40127246974567,0,51,26,0,95.51190066337584,61.724932
6.040697106338832,3.747627027850065,4.9572853628825175,1,43,10,0,74.53647875785828,24.071903
39.63517585359896,10.443394914656576,46.58817140035433,0,38,49,1,74.2735230922699,24.075555
29.34915879704232,39.49833630778077,11.484908741375268,1,27,47,0,74.63791179656982,24.076657
33.30642205182489,25.81478937378142,8.41384312848489,0,6,30,0,95.14528584480286,58.493798
44.946403246689016,4.679406857370475,28.965260416749327,1,34,21,0,95.61295771598816,61.726733
11.451707396628873,16.90212529141809,39.44483093785836,0,29,11,1,74.36508202552795,24.077522
20.11846540426139,3.8078776653589492,38.842186820963605,1,14,28,1,74.7240264415741,24.079801
46.957078439239794,36.697076699060716,31.00513749632213,1,42,24,0,97.0286581516266,61.725189
32.77038628943358,3.4127456948962935,32.803193948885024,0,37,11,1,73.72172665596008,24.079801
25.242083529059144,8.381728290852204,45.14175338485232,0,40,33,1,95.40174341201782,61.7259
21.69019817048444,24.634623891194394,19.80748960546641,1,21,13,1,94.67837715148926,61.722749
12.337561340843358,41.03783582515515,49.96460687341519,0,45,4,0,95.60147953033449,61.724452
46.662608349516184,40.486855350875125,20.998756546508805,1,26,22,1,95.9376928806305,61.158359
24.292453122917465,9.64516700687605,10.005324686026862,1,46,36,1,74.27018356323242,24.072033
20.708887551285247,20.594177150708262,38.17218224404478,0,16,45,0,96.40985894203186,61.72551
47.9892225718843,14.917706837929003,16.827200110340158,1,6,17,1,95.88007616996764,61.718306
9.141739877788767,41.37502465618131,12.973597028818663,1,22,25,0,74.70561909675598,24.074758
24.112895978188103,33.87897334529592,41.275039432176946,0,50,42,0,96.26097178459167,59.634039
20.672252634315054,31.82487642807492,28.446233491524826,1,45,48,1,95.15348553657532,59.830417
17.45060689678684,46.78338776715123,5.5101513325383165,0,36,4,0,95.53756308555604,61.52964
49.357877037211225,42.71057317427817,5.373401182108356,0,47,43,0,96.36347126960754,59.629156
48.30603068284349,48.741870600461155,40.3065280938921,1,39,49,1,95.27583718299866,59.826416
6.305725644092581,45.631693484987096,41.2579608662477,0,41,25,0,96.227801322937,61.722418
28.34607388619017,18.912930459203544,20.2134895568207,1,32,31,0,96.33088994026184,61.72028
32.26661121040589,39.90247038856729,19.832639143502362,0,12,19,0,95.61103463172913,56.044177
8.34064138323538,3.040776516867225,13.565419145412342,1,30,45,1,74.46073126792908,24.076624
20.52090458535458,19.03309105900321,35.78919143385639,0,20,28,1,96.13640284538268,59.831557
5.0636941871498,7.597940112677355,7.402505136839434,1,44,14,0,94.82279920578004,59.83181
15.349272828034108,43.6345901685906,30.140685540865473,1,46,23,1,95.10824418067932,61.724902
16.835491458984727,29.94273594767766,25.201249011717827,0,42,37,0,95.43787384033205,59.830957
11.023417506142117,29.578607054828403,49.25023233554525,1,34,9,0,75.14320755004883,24.076882
3.4153996096658044,9.571895947323801,14.688576417917933,1,23,24,1,74.1241352558136,24.076912
36.75546060116254,41.32856530099892,9.695855359286927,0,27,37,1,74.32171249389648,24.078745
20.513637488460468,10.119197931206878,31.3461807002633,0,13,32,1,73.98892402648926,24.076091
21.38091592179744,50.12582778626433,13.814961310622863,1,29,39,1,95.30713224411012,61.724902
8.67117726756948,26.58981072451047,25.787419383924853,1,20,34,1,94.550635099411,59.830873
34.19662520766398,9.743141010712641,14.67855424409441,1,35,29,1,74.09176754951477,24.077849
46.52734140675149,23.539303810315133,28.148931048542305,1,13,8,1,95.80597639083862,61.724452
21.216783097049092,30.51791910396995,38.72642134339295,0,7,17,1,95.04998111724854,61.718306
14.518874224613409,5.20115665571789,50.644720189868096,0,42,36,0,94.81436514854433,59.831301
17.579938820252764,28.43687108917407,43.246119160122085,0,4,17,0,95.76277327537537,59.635882
17.925732321566933,21.187999632538574,38.25006237456663,1,34,4,1,96.49165797233582,61.722113
12.742960633543625,40.748715825512285,31.564041480782823,1,48,20,0,94.7514305114746,61.726278
9.590175379515378,23.42182714266775,50.97829183595764,1,30,44,1,74.5365002155304,24.072754
24.50037389875279,45.90583439683675,22.23871694424419,0,7,35,1,95.55977010726927,61.724901
37.343857367630385,42.28044475167623,40.325687317170626,1,36,13,1,95.75598764419556,61.25786
6.403659968779581,48.13158552612679,6.136356851126676,1,42,37,1,94.6233458518982,59.63655
24.514239276311656,42.15002328076427,29.375343674316067,1,18,31,0,95.24182653427124,61.722113
39.53057405787515,20.713477115679915,27.32792060899642,0,17,51,1,96.4268627166748,61.725221
36.42031292113714,4.424941896722375,16.122298189490145,1,18,25,1,94.77443265914916,59.832749
8.353877090330029,38.54786806532374,19.448507707461918,0,31,43,0,94.38024258613586,59.832779
15.872054192005967,15.871665003927255,11.100098041736553,1,52,5,0,74.25687289237976,24.07785
48.16183656921638,33.888521068738,27.283050788661622,0,48,15,1,95.45226168632507,61.529584
44.07331856111237,23.63203242808986,26.140058839054568,1,8,31,1,96.37241506576538,61.719238
7.228173372216459,13.107327779153332,25.253201869275706,1,28,49,0,95.68872499465942,61.72522
21.85621234570896,45.47303744505881,35.847041012785695,1,44,42,1,95.89939951896667,61.72478
5.243960181253036,26.871047693431905,49.92041093900352,0,8,23,0,94.9912486076355,59.832419
40.75047723890572,3.693112313561195,30.8869062294187,1,23,51,0,74.2869668006897,24.078745
45.51328469439036,29.530238100030953,47.52062328308835,0,18,46,0,95.36664748191832,61.160617
4.035146920686724,13.647956359295106,33.93054952800613,0,19,30,1,94.4360020160675,61.724676
40.25476042931272,26.960841600355657,37.4590484540238,1,49,7,0,96.57859754562378,61.450142
20.244534037966776,36.47163600250522,29.266896318508,1,27,46,0,95.62350988388062,60.596564
14.276144276968129,37.25265016389701,32.27150288022383,1,48,21,1,94.89508008956908,61.724646
52.20089422873056,39.41062231025888,47.52636291750105,1,18,49,0,96.7188937664032,61.153369
15.499789575290455,31.932989957862233,42.42037838531062,0,48,5,0,96.90711379051208,59.631267
16.100652724062193,26.210305605780427,19.029972809653184,1,49,24,0,95.66380524635316,61.721474
10.88463636181884,32.34734593654122,4.819025239837305,1,5,13,0,74.64958500862122,24.079801
8.371161277011332,34.170480166324225,9.143562664120957,0,40,47,1,74.22593688964844,24.075348
30.168711917721605,26.132271067667507,33.598432315361734,1,46,23,1,95.2140290737152,61.726278
9.43914929691985,21.2249959687283,29.571692432915054,1,8,14,1,74.65682601928711,24.074567
21.01030831333329,47.41565799151375,35.21195313580765,0,44,18,0,95.27772641181946,61.720704
47.85834497864505,20.619907536713917,14.183350241526785,0,6,12,0,95.8928894996643,61.724221
20.82389911646526,14.15813241685355,18.72735439300824,1,41,38,0,95.42313718795776,60.773814
43.95242662993366,36.523844804888164,7.536395812042869,0,40,19,1,96.51424741744997,61.719874
30.135662830123543,49.39000747214378,37.413789436527956,1,32,12,0,96.50494003295898,59.828315
10.951656096043529,41.89954121470926,44.40267884794544,1,26,13,0,74.25006484985352,24.077882
29.0748784709345,40.53967848782206,50.39861218533824,0,50,44,1,95.38511753082275,61.159427
36.51001458922394,10.867560254111947,21.95202564197706,1,5,51,1,74.36892247200012,24.079802
47.54353675706158,6.170897227781547,52.02254219534116,0,40,52,1,95.36427879333496,61.431753
40.27099660486313,22.11570758294071,18.205918652021428,0,15,24,1,95.48174214363098,59.831526
30.915203104546947,12.360060296864361,11.83018045320004,1,23,9,1,74.4549171924591,24.076657
44.43762569118732,36.43328843826352,25.432526590106406,1,24,32,0,95.8007309436798,59.831811
47.8812659727476,5.710348794362987,9.70567881405695,0,33,7,0,74.10109257698059,24.078742
26.335822810143092,52.43325657387404,10.17798600469714,0,36,32,0,74.43838691711426,24.076403
18.93142551482895,3.4781900344045864,4.822757232642523,1,8,41,0,74.1544075012207,24.077167
3.069608259691389,28.5532675651464,20.896693710085692,0,10,8,1,74.45714402198792,24.076625
5.4459458903244276,34.44609914047959,33.12266383002313,0,30,50,1,95.31801748275755,59.829768
12.094627759450168,17.773828671290584,13.301945793805256,1,20,24,1,95.07554936408997,61.724933
11.83504718208053,21.764541107636354,51.84298637583654,0,48,29,0,74.43366527557373,24.078746
30.02016487543324,24.0059149835546,26.806952915666205,1,18,25,1,94.911465883255,59.927174
17.56670195618868,51.221172636403274,18.046575130798484,0,46,36,1,95.21623706817628,61.724453
18.189032737965842,30.13240270576113,48.821877475243284,1,47,49,1,95.23543238639832,59.874207
35.3473297332298,46.08953079736613,35.742945053345515,1,12,25,0,95.24519896507265,59.83285
11.649937985815514,10.079792019761854,30.263967390636505,1,15,31,1,74.28265166282654,24.077882
41.59316346220883,10.527880970572758,48.293329874664174,1,45,46,1,74.10224509239197,24.077882
12.538282198055867,45.67829050759249,24.696030379976857,1,27,33,1,94.97015762329102,61.722888
22.735801570034184,9.505555848605727,39.33785801137767,0,3,27,0,74.07434916496277,24.077488
7.686575782510968,15.17107798401608,40.73005575064564,1,37,52,0,95.43922567367554,61.725539
51.67730224219092,7.770199494664717,33.30493381879308,1,21,8,0,96.5534884929657,59.629346
11.795898372375802,42.368651834088006,28.28521943501536,0,46,39,0,74.53119397163391,24.073578
7.910751972518207,24.051323366385258,8.917546664939419,0,40,13,0,95.37823748588562,61.722913
20.73082969390994,40.663924372673804,22.834842994364944,0,12,14,1,94.58626699447632,59.833158
36.62254760040687,38.80631323863632,14.329410194547878,0,39,18,1,95.15890955924988,61.142536
34.19823672658937,42.78206764960157,10.603283548991628,1,15,20,0,74.29168653488159,24.076203
15.837421233902992,3.74147386530538,12.770742947251229,1,29,4,1,74.19735598564148,24.077519
24.33285412041999,29.967437851050473,22.428784277074104,0,29,19,0,94.47308921813963,59.832421
51.51672018934141,47.12915806323429,17.06494009641677,0,25,22,0,95.54259753227234,61.530352
23.125624645266186,34.529659727114364,34.46173277722085,0,23,7,1,94.65269160270692,61.723214
10.328246621660526,19.869998191596462,12.122173092579112,0,15,8,0,74.57602763175964,24.078713
28.5244349431875,52.08935122706651,4.1010575006246786,1,46,36,1,94.86459589004517,61.52669
46.54726210643054,37.124805032294205,40.80979108989521,1,12,26,0,95.8064455986023,61.726765
52.037607419538205,4.755747902984515,25.132607243161054,0,41,22,1,96.09172344207764,59.635882
45.53318215785471,6.564139051949793,8.130167577862274,0,46,21,1,96.57877278327942,61.718306
21.69501736299601,16.35942232252445,4.8863322629328545,0,24,42,1,95.5212423801422,59.635058
31.0318857102169,6.775904701514456,6.395465433796868,0,28,51,1,94.60938453674316,57.736226
14.34500153286783,47.949937464703034,37.48595347879848,0,35,31,1,95.86981511116028,61.529944
22.71381160429573,38.96828398179719,36.7893670178758,0,5,8,1,94.41716122627258,59.828535
39.79818648209459,51.874974389899975,46.06792289906168,1,22,39,1,95.47978949546814,61.163186
22.104905077343563,21.457116850755128,38.09310212040846,0,18,29,0,95.52141666412354,61.458146
40.03104026133527,37.99197662067658,22.213856958406105,1,12,40,0,95.59253692626952,61.154836
9.421017491163079,24.39698774270992,11.298461116134394,1,48,51,0,74.35148048400879,24.075082
3.835558994720582,42.792420098554544,38.028908492225064,1,20,10,0,74.69501876831055,24.076882
40.178309979915625,28.928418946737366,11.925945855727072,0,10,39,1,74.56720089912415,24.073427
19.099075288052784,33.88338418321917,38.45379728212061,0,47,17,1,94.91529560089111,61.722418
48.752212434615856,38.193730241815246,13.606552362405461,0,14,23,1,96.82424283027648,61.14901
28.704125212659893,48.56474131236293,34.54821251699579,1,28,5,0,95.12092137336732,61.223311
9.678097107915145,11.596602312478232,5.678663551886942,1,52,51,1,74.39018058776855,24.075376
8.484478185613861,49.54119931272328,14.573732859198367,0,27,20,0,94.66701889038086,59.83278
28.083749623033018,38.03025660424285,15.425064020610552,0,28,4,1,96.49526047706604,61.720553
34.708369396363715,15.233952836240137,5.0791533846101045,1,8,50,1,95.0265064239502,61.522464
12.434627046320276,41.530578203554015,20.506479408745058,1,37,32,0,95.0827419757843,61.724902
16.665822211035586,18.49819529251485,52.33705664313391,1,44,21,0,94.50891780853271,61.725221
23.926843617879896,31.222859333841654,11.927895457026333,1,5,3,1,74.77302360534668,24.078713
50.05780159259611,10.899276282944157,18.319944188198882,0,8,37,0,74.38152050971985,24.076233
47.4975934753388,5.906564841278561,41.06531969993595,1,28,13,0,96.89721369743349,61.724076
30.689256314991674,52.73852464527847,9.92546046213645,0,40,42,0,74.60926604270935,24.076913
44.79795187182873,27.63726342232369,33.11286078961245,0,42,40,1,96.6225848197937,61.15966
21.84897170924742,24.981285326752527,4.919069759722652,0,20,25,1,94.91308784484865,59.631666
48.94457547597076,51.81611692271362,19.620002140920754,1,24,43,0,95.09418249130248,59.831556
31.651497959484367,21.722810220368565,29.80605690358727,0,18,27,1,96.06431460380554,61.724422
52.81101646489307,31.293163044059842,24.17101966933851,1,24,24,0,97.49935722351074,61.160726
48.72789145591378,49.67189936453026,31.678996207867577,0,32,36,1,95.97675728797913,61.157549
41.94430280256899,21.643668235005045,5.48332950407373,1,49,40,0,96.28757333755492,61.529005
36.76744646831288,21.525681974841614,28.37716605844875,0,26,16,0,96.3138222694397,61.725716
11.964398731482854,32.2964761672761,26.935544943122714,0,23,42,0,74.78139853477478,24.07373
46.012887097905946,9.962219389148162,33.162112179432356,1,28,40,0,74.39666080474854,24.076026
20.92511268143532,26.549590151695895,32.315336410422496,1,47,37,0,95.1065113544464,61.12318
25.80738422945864,39.41479207242056,49.718447409096086,1,45,26,1,95.2509822845459,61.191456
27.543375994352658,46.025394763347876,10.846455423433502,1,27,25,1,73.96119284629822,24.07785
10.709184308300834,4.396650844580401,29.124927036878432,0,50,12,0,74.36004614830017,24.075233
46.578342460765036,43.17122667455039,52.425927740284045,0,6,12,1,96.4527804851532,60.815362
16.629066027817863,12.099196427887055,46.74695815568025,1,12,48,0,95.5536515712738,61.718527
36.431991070736856,41.85304599016667,41.02098207290462,1,45,29,1,95.96767020225523,59.8321
17.568798253232064,31.234567385523814,13.159071527187365,1,29,33,0,95.15926599502563,59.832781
28.770760141405518,50.30462388373926,15.474254829199483,1,7,50,0,95.05951452255248,61.224569
7.256645424032261,28.97718450521114,39.6886424011731,1,48,13,0,95.81865787506104,61.725899
47.521456762678504,6.161044831778513,3.8369237398535,0,38,23,1,74.63916993141174,24.07752
13.731460985470312,23.18240714215612,51.60283651365448,1,36,6,0,94.9052095413208,61.721582
29.235904724420056,28.95257257543324,49.71867082368072,1,7,19,1,95.49266457557678,61.725539
3.979209451502773,42.90204743257379,13.198243326266363,1,15,33,1,74.08627367019653,24.072611
4.188932318760138,17.679010057567286,44.147697186076556,0,42,52,0,94.5444679260254,61.719544
23.9159025396746,27.741128852208334,52.85441716301134,1,49,20,0,94.78984189033508,61.726308
29.191514014064083,29.554773810270014,32.90693404878533,1,6,7,1,95.15704798698424,61.529262
51.70957956396348,33.52195582226224,24.92385071340594,0,32,45,1,91.8999240398407,61.16461
46.18515847466435,50.68236846327999,23.775444307345666,0,36,4,1,96.5468955039978,61.661137
17.247526113416765,10.90838212634833,43.165603931211784,0,13,31,1,74.42534327507019,24.076434
26.086450994905416,9.506276063900003,19.77795945545161,0,14,35,1,74.58903670310974,24.072505
28.40562437844276,34.08060521497961,23.905466156052206,0,44,51,1,95.41800022125244,61.243167
30.991270298673687,13.379767270802637,48.2835513097584,1,23,30,1,94.7770037651062,61.724733
17.685261641758853,11.156002163109731,48.4844644633508,0,26,52,0,74.24577236175537,24.071592
29.404770628326798,45.617124906394885,32.57118428992851,1,52,12,1,95.90918159484865,61.722102
31.96115884704027,43.68206682741675,43.13868537560771,1,25,28,1,95.479318857193,61.136255
36.84889071945526,36.75020210050651,23.440363395910175,1,33,50,0,95.1195423603058,61.169489
40.61527265153699,46.31259646835191,9.066898974956784,0,32,19,0,74.31707286834717,24.078745
12.899637866467566,11.249082748755386,11.189990238753833,0,50,41,0,74.09036922454834,24.076202
6.0533802978766635,9.606657329404808,10.310718685373196,1,30,34,1,72.93258380889893,24.079255
26.863203665218766,27.1949621770496,17.27465130551441,0,21,51,0,95.19490885734558,61.726278
25.077837247635276,28.53708894078615,41.524902004065225,1,19,48,1,95.17737412452698,61.268455
10.311012379517473,52.01793038985009,42.53067565063282,1,49,33,0,74.62668299674988,24.078259
35.12392994023757,10.906908689823801,3.790649594628152,1,24,27,0,73.779217004776,24.07752
40.23901292727957,5.350431703216066,47.631167482910165,1,16,42,0,95.92565250396729,61.1563
51.022410533621695,48.50899629277222,46.5911021660704,1,50,46,1,96.02266669273376,59.83239
20.110049364046432,23.04535894219369,32.30921644380865,0,39,17,0,95.47863221168518,61.724222
4.326431553803688,27.328487169175062,40.08000998566114,0,22,20,0,94.7945041656494,61.722913
10.029126826695533,23.6576390693228,4.719003134918904,0,36,45,0,74.72737336158752,24.074332
11.08791221646084,25.845348393568887,37.3793939371136,1,41,21,0,74.53306341171265,24.076234
9.615080579622532,6.361827419838576,41.58605424374314,1,25,11,0,74.31278896331787,24.070913
13.091397300439873,40.13230298575004,13.999094512880532,1,7,52,1,95.16771364212036,61.72554
48.667989986896586,46.37390362218748,12.04276009603534,0,17,39,0,95.99198341369627,61.154262
30.285245034471405,34.66984663378448,14.47214577453827,1,35,23,1,95.59056568145752,61.724933
30.97712215726929,20.224172272373796,17.121345466139907,0,28,41,1,96.60506200790404,61.611135
6.406138392533826,33.153641146639266,3.474410755355187,0,46,12,1,74.4628918170929,24.072224
10.527816396281956,14.538779346986633,23.254545077346556,0,9,9,0,74.3681538105011,24.072053
48.97721351678375,42.35366278683989,32.924366434565535,0,18,13,1,96.69906854629517,61.106226
12.990440275505563,13.87939114148432,18.647166546707755,0,17,12,1,95.05063843727112,61.723729
48.72984383455942,12.84479370713665,33.19266145645433,0,23,22,1,96.12842726707458,61.71398
46.67902538779682,20.848804216716903,48.512591608232796,0,19,7,0,97.06048274040222,61.184313
51.54007810090132,20.581677476319967,42.545415404299376,0,7,8,0,96.69362926483154,60.983019
42.050632185932464,31.954832698748234,11.129297878659198,1,17,43,1,74.65974116325378,24.077074
11.97901965155108,19.57381057869896,11.902399751234961,0,34,47,1,74.36993145942688,24.076403
44.193554280769966,50.717603815083415,47.112776644114675,1,45,20,1,96.76686596870422,61.457614
28.52199118200883,51.229104890835615,22.062109307557886,0,23,19,1,91.39846754074097,61.721636
14.925392301780066,49.906185782609924,33.01617675170484,0,34,22,0,90.52547574043274,59.831206
35.86814348891752,7.515367106666574,10.496349694872698,0,26,4,1,74.24200463294983,24.078257
18.701304604471648,39.06883140320722,8.414867390015782,0,19,46,1,95.33740544319151,61.7259
39.95077445576461,27.171915550917376,17.214496294503725,0,36,33,1,96.28513145446776,59.636199
39.998974640825004,11.207389889481902,43.804670388143784,1,31,26,1,74.01483297348022,24.076914
30.17815583340153,34.21307076518348,35.522188122057564,0,50,42,1,95.49157905578612,61.704127
21.56431298392441,15.98115576302779,37.63148497800102,1,49,26,0,94.80066561698914,59.831133
17.126381842059004,37.53929313507496,15.31190859871866,0,6,13,0,95.39910340309144,59.826526
47.58011409815985,44.34692913669416,48.625782705403466,0,14,40,1,96.40321040153503,61.727853
21.728425012358795,47.88873075593678,27.162406976011553,0,12,14,0,94.80980801582336,61.726278
37.77956099800823,29.63991825492518,27.723011361937637,0,22,12,0,95.11985421180724,61.121878
25.411960404850028,3.3908014844011625,15.03916744216004,1,5,44,1,74.23034119606018,24.078257
22.580931623310708,38.47676976823361,24.496112312725018,0,26,44,0,95.33404040336607,60.908967
7.133277164741094,48.53670176909906,48.68493607191823,0,20,31,0,95.89372634887695,59.636881
34.497460200418,40.479432705712604,49.43625981360592,0,52,17,0,95.61184167861938,60.516919
34.22757482064753,37.95115827770127,26.953808331010695,1,50,15,1,96.67091584205627,59.636491
25.330494290829886,11.585467837591533,17.246182244764075,1,20,42,1,74.14814472198486,24.079226
46.236903068052484,39.956227898922876,5.221691710548164,0,40,4,1,96.22736954689026,61.52929
17.788677125344776,14.084236647959047,9.831925711899322,1,23,41,0,74.67216897010803,24.073018
32.965306931341665,11.596812836621408,17.96977650486629,1,18,26,1,74.08639907836914,24.078259
15.983852267890079,45.40537243982659,3.9398421714408323,1,10,38,1,74.21012878417969,24.078289
11.805541266168788,18.668065991367477,26.905036939467138,0,23,30,0,74.6353349685669,24.077202
9.058113545495765,38.03288157372911,41.82049291674975,0,17,28,0,74.42481398582458,24.077521
38.626573189028335,5.36692027230263,27.04384086255552,1,37,8,0,96.44682002067566,61.725219
17.810216947470703,19.385012899516195,40.53966676448988,0,12,19,1,94.63121390342712,59.827494
32.03999682315395,3.9754619970272493,35.58676730212366,1,48,41,0,74.25585079193115,24.07785
24.011069884533562,14.16793896738043,9.160982444656234,0,13,33,0,74.4536452293396,24.078744
14.453445176416501,11.158729009392847,50.32251728768212,0,44,25,0,74.17640590667725,24.078746
51.12214625966009,41.13405336505873,16.432483474476477,0,14,14,0,95.58135724067688,61.157415
52.724916370932426,9.577125823396013,4.091900882522736,1,20,44,0,73.7562563419342,24.080449
20.92696917062204,22.053059095615193,22.734161786981197,1,46,16,1,96.00840306282043,61.719709
44.48058048582765,35.47621025616258,27.547045212217824,1,24,30,0,96.18422675132751,61.161422
41.892340521130734,24.41178246554296,43.48001526891969,1,33,46,1,95.62646913528442,61.159459
50.108749290368316,42.0482037113192,15.182760303769998,0,52,46,1,96.87582778930664,61.049194
49.98956778087529,18.305432604222133,13.03559332324112,1,51,28,1,95.91109085083008,61.559373
31.871801272260253,6.835064065097027,34.569464625872136,0,5,39,0,95.54022932052612,59.833156
12.154650224462875,10.019613775927816,51.86515243881105,1,18,9,1,74.01713991165161,24.078714
49.08284749366919,11.605761137858371,9.635294442465256,1,12,51,1,74.19101667404175,24.076202
45.49236291792875,16.257339234808796,21.25780270391755,1,7,27,0,96.73563289642334,61.23487
10.413372552684516,31.619169256368036,39.8773539544721,1,44,47,0,75.17551469802856,24.075454
20.315396308940212,41.4544375882179,28.722733616707888,0,37,24,0,95.62737274169922,59.833645
14.389732791258202,29.447650473499923,9.037559266273936,0,26,26,0,73.88523960113525,24.081186
41.575032486010386,38.64511610090774,10.502680896423255,0,47,36,1,74.5178496837616,24.076626
13.462814191139167,16.426561963325767,12.609482578638227,1,16,4,1,94.63830518722534,61.720127
3.442310055542621,28.981431073694537,7.55592160280741,1,32,9,0,74.58120632171631,24.079224
37.94690926695652,35.90552314999787,4.224957372610663,1,30,37,1,95.62848663330078,60.840359
29.39417522040861,31.674127110709453,45.628559393482746,0,41,42,1,96.33686876296996,59.631569
34.37276214507687,6.7541832990702835,23.399794487971423,1,15,7,0,96.8051438331604,59.827172
26.811352736040615,49.90027206870866,46.08615673431509,1,28,42,0,96.1812949180603,56.044862
43.52022481505357,33.02876257640073,46.18814282949596,1,51,39,1,95.95660328865053,61.723537
50.83807692539553,3.3146454441963913,6.248521671335205,1,35,48,1,72.94361567497253,24.07417
6.1452465857962775,37.77213427304252,43.48591048412029,1,36,4,0,94.9328248500824,59.832419
52.84190885579332,31.81033243114972,9.449641527102736,1,17,20,0,74.64862871170044,24.07717
38.177141135002664,6.164395825548228,5.501506488590427,0,49,22,0,96.2196397781372,59.635235
10.559561717756603,11.966222047774826,13.043084004799491,0,21,51,1,74.07439875602722,24.079834
34.151484853294676,6.401824631526657,24.46769204311191,0,6,45,0,95.24279379844666,61.719128
45.31407811222269,10.109248600888405,14.821762035614618,0,19,29,0,74.07009410858154,24.076434
51.69138498177429,31.90135916003524,40.65105723792815,1,45,43,1,95.98206329345705,61.03451
23.683455956744066,3.276104884960829,5.479336713280857,1,6,11,1,74.14153909683228,24.078255
30.296013531620172,43.323528978329435,50.808667618694706,0,25,42,1,95.9554524421692,61.725901
34.81111521721218,28.03098542460855,19.94372623587098,0,7,32,1,95.06149888038637,61.124578
48.020258481406636,23.492393142075205,22.40859881126548,0,23,7,1,96.4530599117279,61.726308
3.8184114100721867,44.06956457128499,25.730903257666075,0,17,38,0,74.60907745361328,24.076433
21.804489179698045,18.32484564895581,21.976738330374587,1,14,36,0,97.03499603271484,61.723537
27.456188051407647,51.24496836593761,45.54277110189968,1,15,44,1,95.99375438690186,61.724422
35.76491564952333,49.89851360763636,4.309996320759246,1,19,45,0,96.38212370872498,61.529642
21.79795830083385,47.27593986232694,39.41975153152975,0,6,37,0,96.98009967803956,59.832068
26.68436342952192,6.6802327112455435,34.22641151156028,1,47,5,0,95.31315994262695,61.724674
24.04405446958624,7.95096496081414,11.993210958873052,0,51,10,1,74.28143525123596,24.073844
34.4213158315855,6.920271295591861,4.099617244152537,1,40,39,1,94.61331725120544,59.631734
28.57783087738064,14.490836520209104,9.563856473064659,0,18,13,1,74.43419170379639,24.076202
8.667741703132247,20.2856532147604,14.216492005766906,0,52,23,0,95.17682313919067,59.833157
35.28492842941596,44.38949496635389,22.829432661170575,1,28,46,0,96.15929293632507,60.750933
18.809396237122552,41.24402841024636,25.81894599322964,0,31,23,1,94.85079050064088,59.883164
36.76744322195762,22.226036181602506,17.4009141530128,0,31,41,0,96.15533566474916,61.667303
32.416003419039114,41.67677928994885,49.10488718776121,1,18,24,1,95.27538084983826,59.828535
23.695501130796096,41.280755639068424,33.407485294074576,1,44,27,0,96.18773198127748,59.832781
35.484292540220714,42.12092795856211,33.40518582194438,0,31,8,0,95.2428104877472,61.113272
46.443444691271175,30.393780803451286,34.893202333699676,0,8,42,1,95.8685896396637,61.724901
42.26508921059692,26.580572508907917,22.90413540442078,0,13,5,0,96.00332832336426,61.725508
30.11371980996104,31.370594338219384,50.18850075965981,1,13,25,0,95.82341504096983,61.726309
20.196315963864723,34.808616879308225,3.1094868976530625,1,51,19,1,74.27756476402283,24.077577
12.038911872702146,23.95853465034835,11.92402396963725,1,23,47,1,74.09688067436218,24.076658
39.2677544392933,9.349860798207569,40.23185418320697,1,41,45,1,74.14269018173218,24.076433
44.431909533557246,11.127394554509069,3.7725967621601075,0,3,11,0,73.60527229309082,24.077169
36.834707933772854,24.73153701231384,16.052941392685206,0,22,27,1,95.78972053527832,61.038442
18.788938566415084,23.66423574476003,30.868282320230286,0,16,6,1,95.43739128112792,61.727821
4.485374747971605,27.766125577615625,21.060619670784426,0,51,17,1,94.83002161979675,61.719292
24.487861550197625,40.9134947647105,7.5083398081973,0,4,6,1,95.91580748558044,61.717665
37.8696972535254,52.07468716672127,32.01926654867471,0,50,22,0,96.57059788703918,61.106851
48.084780027751094,7.902097858123309,13.969909157449647,0,43,26,0,95.26862382888794,61.724901
51.996437169649894,7.965692022344002,27.493558264539818,0,36,20,1,96.47668647766112,61.725189
10.711628810056688,9.04565239174698,6.736222329872026,0,23,45,0,73.68509411811829,24.075772
34.925605430657235,27.449330790590402,23.96311985770512,1,33,30,1,96.08935213088988,61.238224
5.3476261292478915,27.524868108337724,7.916380699041209,1,20,31,1,95.30007696151732,59.633275
16.208696119700605,21.97577954062007,12.184059700290835,0,35,14,1,95.0107958316803,61.725541
45.660059636580144,47.72796418899221,8.615251989253304,1,52,22,1,96.58677363395692,61.194821
50.57581379241376,46.86043847329978,52.09749717327625,1,16,37,0,97.44079637527466,61.161827
12.42446659024907,23.879983749431158,27.183795083984645,1,24,19,1,90.6535120010376,61.726278
37.82035038482524,38.204521585588374,5.379417691703539,0,7,52,0,95.71703934669496,60.113188
10.204584016285857,33.490293607311514,23.71590459650792,0,50,28,1,74.49867582321167,24.076233
44.61980436741218,24.929906682965655,16.130907792066267,1,41,12,0,92.04044795036316,61.13449
11.386458446568682,14.972194861618178,49.54679254076751,1,35,27,1,74.47321939468384,24.077882
41.50510186009428,32.553680499951874,33.1214442377249,0,39,22,1,96.63106393814088,61.052184
4.231962292735639,52.19933948731118,39.63322021433978,1,49,4,0,94.74085354804993,61.72445
30.929626085790183,24.38764811659676,45.5392798649138,1,24,4,0,95.2130331993103,61.72116
